index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2025-01/01/silvesternacht-verlaeuft-vergleichsweise-ruhig,https://www.zeit.de/news/2025-01/01/silvesternacht-verlaeuft-vergleichsweise-ruhig,0,www.zeit.de,Jahreswechsel: Silvesternacht verläuft vergleichsweise ruhig,Hier finden Sie Informationen zu dem Thema „Jahreswechsel“. Lesen Sie jetzt „Silvesternacht verläuft vergleichsweise ruhig“.,https://img.zeit.de/news/2025-01/01/silvesternacht-verlaeuft-vergleichsweise-ruhig-image-group/wide__1300x731,2025-01-01T09:19:10Z,,In Sachsen-Anhalt sind Feuerwehren und Rettungskräfte vergleichsweise ruhig in das neue Jahr gestartet. Die Leitstelle der Stadt Halle berichtete am Morgen von 68 Brandeinsätzen. Dies sei in etwa auf… [+833 chars],,de,'Jahreswechsel'
https://www.zeit.de/news/2025-01/01/polizei-jugendliche-schiessen-rakete-auf-obdachlosen,https://www.zeit.de/news/2025-01/01/polizei-jugendliche-schiessen-rakete-auf-obdachlosen,0,www.zeit.de,Jahreswechsel: Polizei: Jugendliche schießen Rakete auf Obdachlosen,Hier finden Sie Informationen zu dem Thema „Jahreswechsel“. Lesen Sie jetzt „Polizei: Jugendliche schießen Rakete auf Obdachlosen“.,https://img.zeit.de/news/2025-01/01/polizei-jugendliche-schiessen-rakete-auf-obdachlosen-image-group/wide__1300x731,2025-01-01T09:47:41Z,,"Jugendliche haben am Silvesterabend am Bonner Hauptbahnhof laut Polizei mit einer Silvesterrakete gezielt auf einen schlafenden Obdachlosen geschossen. Der Mann habe einen Schock erlitten, teilte die… [+538 chars]",,de,'Jahreswechsel'
https://www.zeit.de/news/2025-01/01/schneeschauer-in-rheinland-pfalz-und-im-saarland,https://www.zeit.de/news/2025-01/01/schneeschauer-in-rheinland-pfalz-und-im-saarland,0,www.zeit.de,Wetter: Schneeschauer in Rheinland-Pfalz und im Saarland,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Schneeschauer in Rheinland-Pfalz und im Saarland“.,https://img.zeit.de/news/2025-01/01/schneeschauer-in-rheinland-pfalz-und-im-saarland-image-group/wide__1300x731,2025-01-01T10:34:51Z,https://web.archive.org/web/20250102152631/https://www.zeit.de/news/2025-01/01/schneeschauer-in-rheinland-pfalz-und-im-saarland,Regnerisches Wetter mit teilweise Schnee in höheren Lagen wird in Rheinland-Pfalz und im Saarland erwartet. Die Temperaturen steigen am Donnerstag nach Angaben des Deutschen Wetterdienstes (DWD) im T… [+318 chars],,de,'Schnee'
https://www.zeit.de/news/2025-01/01/krankenversicherung-um-gut-einen-prozentpunkt-teurer,https://www.zeit.de/news/2025-01/01/krankenversicherung-um-gut-einen-prozentpunkt-teurer,0,www.zeit.de,Jahreswechsel: Krankenversicherung um gut einen Prozentpunkt teurer,Hier finden Sie Informationen zu dem Thema „Jahreswechsel“. Lesen Sie jetzt „Krankenversicherung um gut einen Prozentpunkt teurer“.,https://img.zeit.de/news/2025-01/01/krankenversicherung-um-gut-einen-prozentpunkt-teurer-image-group/wide__1300x731,2025-01-01T11:07:52Z,,Fast 90 Prozent aller gesetzlichen Krankenkassen in Deutschland haben zum Jahreswechsel die Beiträge erhöht. Das geht aus einer täglich aktualisierten Liste des Spitzenverbandes der Kassen (GKV) zu d… [+649 chars],,de,'Jahreswechsel'
https://www.zeit.de/news/2025-01/01/das-neue-jahr-startet-stuermisch-regen-und-schnee-in-sicht,https://www.zeit.de/news/2025-01/01/das-neue-jahr-startet-stuermisch-regen-und-schnee-in-sicht,0,www.zeit.de,Wetterausblick in NRW: Das neue Jahr startet stürmisch - Regen und Schnee in Sicht,Hier finden Sie Informationen zu dem Thema „Wetterausblick in NRW“. Lesen Sie jetzt „Das neue Jahr startet stürmisch - Regen und Schnee in Sicht“.,https://img.zeit.de/news/2025-01/01/das-neue-jahr-startet-stuermisch-regen-und-schnee-in-sicht-image-group/wide__1300x731,2025-01-01T11:36:57Z,,Zu Beginn des Jahres 2025 müssen sich die Menschen in Nordrhein-Westfalen auf windiges Wetter einstellen. Den gesamten Neujahrstag sei verbreitet mit Sturmböen zwischen 60 und 80 Stundenkilometern zu… [+1059 chars],,de,'Regen'
https://www.zeit.de/news/2025-01/01/leere-raenge-und-duschcreme-frauen-tour-wird-zum-flop,https://www.zeit.de/news/2025-01/01/leere-raenge-und-duschcreme-frauen-tour-wird-zum-flop,0,www.zeit.de,Skispringen zum Jahreswechsel: Leere Ränge und Duschcreme: Frauen-Tour wird zum Flop,Hier finden Sie Informationen zu dem Thema „Skispringen zum Jahreswechsel“. Lesen Sie jetzt „Leere Ränge und Duschcreme: Frauen-Tour wird zum Flop“.,https://img.zeit.de/news/2025-01/01/leere-raenge-und-duschcreme-frauen-tour-wird-zum-flop-image-group/wide__1300x731,2025-01-01T12:26:37Z,,"Sven Hannawald wirkte ziemlich irritiert. Als die deutsche Skisprung-Legende von der fast schon demütigenden Frauen-Prämie bei der ersten Qualifikation zur Two-Nights-Tour hörte, versuchte er es mit … [+3224 chars]",,de,'Jahreswechsel'
https://www.zeit.de/news/2025-01/01/viele-feuerwehreinsaetze-und-attacken-auf-einsatzkraefte,https://www.zeit.de/news/2025-01/01/viele-feuerwehreinsaetze-und-attacken-auf-einsatzkraefte,0,www.zeit.de,Jahreswechsel: Viele Feuerwehreinsätze und Attacken auf Einsatzkräfte,Hier finden Sie Informationen zu dem Thema „Jahreswechsel“. Lesen Sie jetzt „Viele Feuerwehreinsätze und Attacken auf Einsatzkräfte“.,https://img.zeit.de/news/2025-01/01/viele-feuerwehreinsaetze-und-attacken-auf-einsatzkraefte-image-group/wide__1300x731,2025-01-01T12:32:00Z,,Feuerwehr und Rettungskräfte waren in der Silvesternacht in Hessen bei Hunderten Einsätzen im Land unterwegs. Allein in Hessens größter Stadt Frankfurt wurden rund 500 Einsätze gezählt. Die Feuerwehr… [+2526 chars],,de,'Jahreswechsel'
https://www.zeit.de/news/2025-01/01/messerstiche-bei-silvesterfeier-mann-wird-schwer-verletzt,https://www.zeit.de/news/2025-01/01/messerstiche-bei-silvesterfeier-mann-wird-schwer-verletzt,0,www.zeit.de,Jahreswechsel: Messerstiche bei Silvesterfeier – Mann wird schwer verletzt,Hier finden Sie Informationen zu dem Thema „Jahreswechsel“. Lesen Sie jetzt „Messerstiche bei Silvesterfeier – Mann wird schwer verletzt“.,https://img.zeit.de/news/2025-01/01/messerstiche-bei-silvesterfeier-mann-wird-schwer-verletzt-image-group/wide__1300x731,2025-01-01T13:19:48Z,,Bei einer Silvesterfeier ist ein junger Mann in den frühen Morgenstunden niedergestochen und schwer verletzt worden. Zuvor sei es in einer Veranstaltungslokalität in Kirchheim unter Teck (Kreis Essli… [+515 chars],,de,'Jahreswechsel'
https://www.zeit.de/news/2025-01/01/nach-sonne-an-neujahr-folgen-regen-und-schnee-in-bayern,https://www.zeit.de/news/2025-01/01/nach-sonne-an-neujahr-folgen-regen-und-schnee-in-bayern,0,www.zeit.de,Wettervorhersage: Nach Sonne an Neujahr folgen Regen und Schnee in Bayern,Hier finden Sie Informationen zu dem Thema „Wettervorhersage“. Lesen Sie jetzt „Nach Sonne an Neujahr folgen Regen und Schnee in Bayern“.,https://img.zeit.de/news/2025-01/01/nach-sonne-an-neujahr-folgen-regen-und-schnee-in-bayern-image-group/wide__1300x731,2025-01-01T14:13:51Z,,"Nach einem meist sonnigen Neujahrstag werden in Bayern an den nächsten Tagen Schnee und Regen erwartet. In der Nacht zu Donnerstag werde es zunächst noch klar sein, sagte ein Sprecher des Deutschen W… [+792 chars]",,de,'Sonne'
https://www.zeit.de/news/2025-01/01/braende-und-handverletzungen-zum-jahreswechsel,https://www.zeit.de/news/2025-01/01/braende-und-handverletzungen-zum-jahreswechsel,0,www.zeit.de,Jahreswechsel: Brände und Handverletzungen zum Jahreswechsel,Hier finden Sie Informationen zu dem Thema „Jahreswechsel“. Lesen Sie jetzt „Brände und Handverletzungen zum Jahreswechsel“.,https://img.zeit.de/news/2025-01/01/braende-und-handverletzungen-zum-jahreswechsel-image-group/wide__1300x731,2025-01-01T14:21:17Z,,Brennende Mülltonnen und erhebliche Verletzungen: In Niedersachsen und Bremen hatten die Feuerwehren und Rettungsdienste in der Silvesternacht viel zu tun. Zahllose teils verirrte Raketen und Knaller… [+2318 chars],,de,'Jahreswechsel'
https://www.zeit.de/news/2025-01/01/braende-verletzte-und-betrunkene-viele-silvestereinsaetze,https://www.zeit.de/news/2025-01/01/braende-verletzte-und-betrunkene-viele-silvestereinsaetze,0,www.zeit.de,"Jahreswechsel: Brände, Verletzte und Betrunkene - viele Silvestereinsätze","Hier finden Sie Informationen zu dem Thema „Jahreswechsel“. Lesen Sie jetzt „Brände, Verletzte und Betrunkene - viele Silvestereinsätze“.",https://img.zeit.de/news/2025-01/01/braende-verletzte-und-betrunkene-viele-silvestereinsaetze-image-group/wide__1300x731,2025-01-01T14:48:39Z,,"Wegen Bränden, Verletzungen durch Feuerwerk und Streitigkeiten von Betrunkenen sind die Rettungskräfte in Rheinland-Pfalz in der Silvesternacht etliche Male ausgerückt. Es gab eine Vielzahl von Einsä… [+3139 chars]",,de,'Jahreswechsel'
https://www.zeit.de/news/2025-01/01/zwei-gewalttaten-zum-jahreswechsel-frankfurt,https://www.zeit.de/news/2025-01/01/zwei-gewalttaten-zum-jahreswechsel-frankfurt,0,www.zeit.de,Kriminalität: Zwei Gewalttaten zum Jahreswechsel Frankfurt,Hier finden Sie Informationen zu dem Thema „Kriminalität“. Lesen Sie jetzt „Zwei Gewalttaten zum Jahreswechsel Frankfurt“.,https://img.zeit.de/news/2025-01/01/zwei-gewalttaten-zum-jahreswechsel-frankfurt-image-group/wide__1300x731,2025-01-01T15:40:23Z,,Zwei versuchte Tötungsdelikte hat es zum Jahreswechsel im Frankfurter Bahnhofsviertel und in der Innenstadt gegeben. Ein 32 Jahre alter Mann wurde laut Polizei mit Schnittverletzungen am Hals gefunde… [+643 chars],,de,'Jahreswechsel'
https://pypi.org/project/socha/3.6.0/,https://pypi.org/project/socha/3.6.0/,0,pypi.org,socha 3.6.0,"Dieses Paket ist für die Software-Challenge Germany 2025, bei der in dieser Saison das Spiel 'Hase und Igel' im Mittelpunkt steht.",,2025-01-01T22:31:05Z,,"A required part of this site couldnt load. This may be due to a browser
 extension, network issues, or browser settings. Please check your
 connection, disable any ad blockers, or try using a diffe… [+12 chars]",,de,'Igel'
https://www.stern.de/panorama/wetter/wetter-heute--so-wird-das-wetter-am-donnerstag---die-vorhersage-35348436.html,https://www.stern.de/panorama/wetter/wetter-heute--so-wird-das-wetter-am-donnerstag---die-vorhersage-35348436.html,0,www.stern.de,Vorhersage: Wind und Schauer – so wird das Wetter am Donnerstag,"Gibt es Regenschauer oder Sonnenschein? Der stern verrät Ihnen, wie das Wetter heute bei Ihnen im Ort wird – mit der offiziellen Vorhersage und interaktiven Karten.",https://image.stern.de/35348448/t/6x/v1/w1440/r1.7778/-/wetter-donnerstag-wind.jpg,2025-01-02T05:44:00Z,,"Kopiere den aktuellen Link
Gibt es Regenschauer oder Sonnenschein? Der stern verrät Ihnen, wie das Wetter heute bei Ihnen im Ort wird mit der offiziellen Vorhersage und interaktiven Karten.
Wie wir… [+1500 chars]",,de,'Regen'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/wetter--schnee--regen-und-glaette-in-nrw-erwartet-35348874.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/wetter--schnee--regen-und-glaette-in-nrw-erwartet-35348874.html,0,www.stern.de,"Wetter: Schnee, Regen und Glätte in NRW erwartet",Essen (lnw) - Eine Mischung aus Schnee und Regen erwartet die Menschen in Nordrhein-Westfalen auf dem Weg zum ersten Wochenende des Jahres. Am Vormittag,https://image.stern.de/35348876/t/S8/v1/w1440/r1.7778/-/02--v6rkcqhi4vv8axs2048jpeg---705c4b50a5261f05.jpg,2025-01-02T05:58:30Z,,"Kopiere den aktuellen Link
Das neue Jahr bringt einen Mix aus Schnee und Regen nach Nordrhein-Westfalen. Dabei kann es glatt werden, sagt der Deutsche Wetterdienst voraus.
Eine Mischung aus Schnee … [+1257 chars]",,de,'Regen'
https://www.zeit.de/news/2025-01/02/schnee-regen-und-glaette-in-nrw-erwartet,https://www.zeit.de/news/2025-01/02/schnee-regen-und-glaette-in-nrw-erwartet,0,www.zeit.de,"Wetter: Schnee, Regen und Glätte in NRW erwartet","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Schnee, Regen und Glätte in NRW erwartet“.",https://img.zeit.de/news/2025-01/02/schnee-regen-und-glaette-in-nrw-erwartet-image-group/wide__1300x731,2025-01-02T05:58:30Z,,"Eine Mischung aus Schnee und Regen erwartet die Menschen in Nordrhein-Westfalen auf dem Weg zum ersten Wochenende des Jahres. Am Vormittag schneit es oberhalb von 200 bis 300 Metern, wie der Deutsche… [+1123 chars]",,de,'Schnee'
https://www.stern.de/gesellschaft/regional/hessen/ausblick--winterwetter-in-hessen---meteorologen-warnen-vor-glaette-35348898.html,https://www.stern.de/gesellschaft/regional/hessen/ausblick--winterwetter-in-hessen---meteorologen-warnen-vor-glaette-35348898.html,0,www.stern.de,Ausblick: Winterwetter in Hessen - Meteorologen warnen vor Glätte,Offenbach/Main (lhe) - In Hessen wird das Wetter zum Wochenende winterlich: Wind und Regen werden von Schnee und Frost abgelöst. Der Deutsche Wetterdienst,https://image.stern.de/35348900/t/zg/v1/w1440/r1.7778/-/02--7k764xcxl5v3axs2048jpeg---93b59a55265e700a.jpg,2025-01-02T06:01:54Z,,"Kopiere den aktuellen Link
Zum Wochenende fallen die Temperaturen in Hessen. Meteorologen erwarten Regen, Schnee und Frost. Auf den Straßen kann es glatt werden.
In Hessen wird das Wetter zum Woche… [+766 chars]",,de,'Schnee'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetterausblick--kaltfront-bringt-schnee-und-regen-35348930.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetterausblick--kaltfront-bringt-schnee-und-regen-35348930.html,0,www.stern.de,Wetterausblick: Kaltfront bringt Schnee und Regen,Offenbach/Main (lrs) - Der Deutsche Wetterdienst (DWD) meldet für Rheinland-Pfalz und das Saarland bis zum Wochenende wechselhaftes Wetter. Heute bringt,https://image.stern.de/35348932/t/Kj/v1/w1440/r1.7778/-/02--3div66bpxhv8axs2048jpeg---d055c4a63fe69800.jpg,2025-01-02T06:23:16Z,,"Kopiere den aktuellen Link
Die Menschen in Rheinland-Pfalz und dem Saarland erwartet zum Wochenende ein Mix aus Schnee und Regen. Nachts kann es glatt werden
Der Deutsche Wetterdienst (DWD) meldet … [+795 chars]",,de,'Schnee'
https://www.zeit.de/news/2025-01/02/kaltfront-bringt-schnee-und-regen,https://www.zeit.de/news/2025-01/02/kaltfront-bringt-schnee-und-regen,0,www.zeit.de,Wetterausblick: Kaltfront bringt Schnee und Regen,Hier finden Sie Informationen zu dem Thema „Wetterausblick“. Lesen Sie jetzt „Kaltfront bringt Schnee und Regen“.,https://img.zeit.de/news/2025-01/02/kaltfront-bringt-schnee-und-regen-image-group/wide__1300x731,2025-01-02T06:23:16Z,https://web.archive.org/web/20250103152604/https://www.zeit.de/news/2025-01/02/kaltfront-bringt-schnee-und-regen,Der Deutsche Wetterdienst (DWD) meldet für Rheinland-Pfalz und das Saarland bis zum Wochenende wechselhaftes Wetter. Heute bringt eine Kaltfront Regen und Schnee bei Temperaturen zwischen 3 und 6 Gra… [+675 chars],,de,'Regen'
https://www.tagesspiegel.de/berlin/in-der-nacht-schneeschauer-erwartet-wolkiges-wetter-und-regen-in-berlin-und-brandenburg-12949564.html,https://www.tagesspiegel.de/berlin/in-der-nacht-schneeschauer-erwartet-wolkiges-wetter-und-regen-in-berlin-und-brandenburg-12949564.html,0,www.tagesspiegel.de,In der Nacht Schneeschauer erwartet: Wolkiges Wetter und Regen in Berlin und Brandenburg,Nach einem stürmischen Neujahrsbeginn lassen die Böen in Berlin und Brandenburg deutlich nach. Wie kalt wird es?,https://www.tagesspiegel.de/images/12949573/alternates/BASE_16_9_W1400/1735798886000/wolkiges-wetter-in-berlin.jpeg,2025-01-02T06:23:44Z,,Viele Wolken und regional schwache Regen- oder Schneeschauer erwarten die Menschen in Berlin und Brandenburg. In der Früh wehen letzte Windböen und vereinzelte letzte stürmische Böen können nicht aus… [+968 chars],,de,'Schnee'
https://www.zeit.de/news/2025-01/02/glaettegefahr-bei-schnee-und-frost-im-suedwesten,https://www.zeit.de/news/2025-01/02/glaettegefahr-bei-schnee-und-frost-im-suedwesten,0,www.zeit.de,Winterwetter: Glättegefahr bei Schnee und Frost im Südwesten,Hier finden Sie Informationen zu dem Thema „Winterwetter“. Lesen Sie jetzt „Glättegefahr bei Schnee und Frost im Südwesten“.,https://img.zeit.de/news/2025-01/02/glaettegefahr-bei-schnee-und-frost-im-suedwesten-image-group/wide__1300x731,2025-01-02T07:56:59Z,,"Im Südwesten besteht wegen überfrierender Nässe und Schneematsch die Gefahr von Glätte auf den Straßen. Im Laufe des Tages kommt es zu Regen und Schneefall, wie der Deutsche Wetterdienst (DWD) aus St… [+664 chars]",,de,'Schnee'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/winterwetter--glaettegefahr-bei-schnee-und-frost-im-suedwesten-35349040.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/winterwetter--glaettegefahr-bei-schnee-und-frost-im-suedwesten-35349040.html,0,www.stern.de,Winterwetter: Glättegefahr bei Schnee und Frost im Südwesten,Stuttgart (lsw) - Im Südwesten besteht wegen überfrierender Nässe und Schneematsch die Gefahr von Glätte auf den Straßen. Im Laufe des Tages kommt es zu,https://image.stern.de/35349042/t/Xh/v1/w1440/r1.7778/-/02--zpfselbjqyv4axs2048jpeg---27f8fee25d309ad0.jpg,2025-01-02T07:56:59Z,,"Kopiere den aktuellen Link
Eine Kaltfront bringt in Baden-Württemberg erneut Schnee mit sich. Auf den Straßen ist Vorsicht geboten.
Im Südwesten besteht wegen überfrierender Nässe und Schneematsch … [+758 chars]",,de,'Schnee'
