index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/panorama/wetteraussichten--bis-zum-wochenende-bleibt-es-fruehlingshaft-35625612.html,https://www.stern.de/panorama/wetteraussichten--bis-zum-wochenende-bleibt-es-fruehlingshaft-35625612.html,0,www.stern.de,Wetteraussichten: Bis zum Wochenende bleibt es frühlingshaft,Reichlich Sonne und steigende Temperaturen - Regen ist in den nächsten Tagen Mangelware. Am Samstag könnte es im Südwesten schon 25 Grad warm werden. Wann kommt der Wetterumschwung?,https://image.stern.de/35625614/t/dn/v1/w1440/r1.7778/-/09--2wpnohz675v6axs2048jpeg---1e0535cda38d71ad.jpg,2025-04-09T09:39:26Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Reichlich Sonne und steigende Temperaturen - Regen ist in den nächsten Tagen Mangelware. Am Samstag könnte es im Südwesten schon 25 Grad warm wer… [+2211 chars]",,de,'Temperaturen'
https://www.tagesspiegel.de/gesellschaft/panorama/wetteraussichten-bis-zum-wochenende-bleibt-es-fruhlingshaft-13512685.html,https://www.tagesspiegel.de/gesellschaft/panorama/wetteraussichten-bis-zum-wochenende-bleibt-es-fruhlingshaft-13512685.html,0,www.tagesspiegel.de,Wetteraussichten: Bis zum Wochenende bleibt es frühlingshaft,Reichlich Sonne und steigende Temperaturen - Regen ist in den nächsten Tagen Mangelware. Am Samstag könnte es im Südwesten schon 25 Grad warm werden. Wann kommt der Wetterumschwung?,https://www.tagesspiegel.de/images/13512682/alternates/BASE_16_9_W1400/1744191618000/huhnernachwuchs-erkundet-blumenwiese.jpeg,2025-04-09T09:40:18Z,,Auch in den kommenden Tagen bleibt der von Landwirten oder der Binnenschifffahrt ersehnte Regen in den meisten Regionen Deutschlands aus. Nur im Nordosten könnte am Freitag der eine oder andere Tropf… [+2732 chars],,de,'Temperaturen'
https://www.zeit.de/news/2025-04/09/elbe-fuehrt-weniger-wasser-als-normal,https://www.zeit.de/news/2025-04/09/elbe-fuehrt-weniger-wasser-als-normal,0,www.zeit.de,Fehlender Regen: Elbe führt weniger Wasser als normal,Hier finden Sie Informationen zu dem Thema „Fehlender Regen“. Lesen Sie jetzt „Elbe führt weniger Wasser als normal“.,https://img.zeit.de/news/2025-04/09/elbe-fuehrt-weniger-wasser-als-normal-image-group/wide__1300x731,2025-04-09T09:47:23Z,https://web.archive.org/web/20250409174449/https://www.zeit.de/news/2025-04/09/elbe-fuehrt-weniger-wasser-als-normal,"Die Trockenheit in den vergangenen Wochen hat den Wasserstand in der Elbe sinken lassen. Am Mittwoch wurden am Pegel Dresden 109 Zentimeter gemessen, wie aus einer Übersicht der Landeshochwasserzentr… [+1417 chars]",,de,'Regen'
https://www.morgenpost.de/berlin/article408750568/osterwetter-in-berlin-faellt-die-eiersuche-ins-wasser.html,https://www.morgenpost.de/berlin/article408750568/osterwetter-in-berlin-faellt-die-eiersuche-ins-wasser.html,0,www.morgenpost.de,Osterwetter in Berlin: Fällt die Eiersuche ins Wasser?,Das Wetter an Ostern ist Glückssache. Von spätem Schnee bis Frühsommer ist alles möglich. Dieses Jahr dürfte es eher durchwachsen werden.,https://img.sparknews.funkemedien.de/408750913/408750913_1744193309_v16_9_1600.jpeg,2025-04-09T10:08:29Z,,"Berlin. Das Wetter an Ostern ist Glückssache. Von spätem Schnee bis Frühsommer ist alles möglich. Dieses Jahr dürfte es eher durchwachsen werden.
Am Montag beginnen in Berlin die Osterferien. Und ge… [+1767 chars]",,de,'Schnee'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/wetterphaenomen---regenbogenwolken--dank-eiskristallen-und-sonne-35625910.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/wetterphaenomen---regenbogenwolken--dank-eiskristallen-und-sonne-35625910.html,0,www.stern.de,"Wetterphänomen: ""Regenbogenwolken"" dank Eiskristallen und Sonne","Göppingen - Ein Wetterphänomen, für das nicht einmal die Meteorologen einen extra Namen haben, ist über Göppingen zu beobachten gewesen. Der Himmel",https://image.stern.de/35625912/t/rt/v1/w1440/r1.7778/-/09--m6her3udqkv12axs2048jpeg---ab7dc36b7c960d69.jpg,2025-04-09T10:41:30Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Farbspiele am Himmel sorgen für Aufmerksamkeit. Wie die ""Regenbogenwolken"" entstehen, erklärt der Wetterdienst.
Ein Wetterphänomen, für das nich… [+522 chars]",,de,'Regen'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/sonne--hitzeintermezzo-am-samstag-im-suedwesten-35626006.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/sonne--hitzeintermezzo-am-samstag-im-suedwesten-35626006.html,0,www.stern.de,Sonne: Hitzeintermezzo am Samstag im Südwesten,"Stuttgart (lsw) - Einige Zeit schon ist es zu trocken im Südwesten, nun kommt auch noch die Hitze hinzu. Doch nur für kurze Zeit. Am Samstag erwartet der",https://image.stern.de/35626008/t/0H/v1/w1440/r1.7778/-/09--utfjpgcgw3v7axs2048jpeg---936b8216168bd794.jpg,2025-04-09T10:53:06Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Deutlich über 20 Grad erwarten die Meteorologen am Samstag. Über 25 Grad spricht man von Sommer. Wird die Marke gerissen?
Einige Zeit schon ist … [+488 chars]",,de,'Sonne'
https://www.zeit.de/news/2025-04/09/hitzeintermezzo-am-samstag-im-suedwesten,https://www.zeit.de/news/2025-04/09/hitzeintermezzo-am-samstag-im-suedwesten,0,www.zeit.de,Sonne: Hitzeintermezzo am Samstag im Südwesten,Hier finden Sie Informationen zu dem Thema „Sonne“. Lesen Sie jetzt „Hitzeintermezzo am Samstag im Südwesten“.,https://img.zeit.de/news/2025-04/09/hitzeintermezzo-am-samstag-im-suedwesten-image-group/wide__1300x731,2025-04-09T10:53:06Z,,"Einige Zeit schon ist es zu trocken im Südwesten, nun kommt auch noch die Hitze hinzu. Doch nur für kurze Zeit. Am Samstag erwartet der Deutsche Wetterdienst (DWD) bis zu 25 Grad und strahlenden Sonn… [+351 chars]",,de,'Sonne'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/sonne--viel-sonne-am-samstag-im-suedwesten-erwartet-35626006.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/sonne--viel-sonne-am-samstag-im-suedwesten-erwartet-35626006.html,0,www.stern.de,Sonne: Viel Sonne am Samstag im Südwesten erwartet,"Stuttgart (lsw) - Einige Zeit schon ist es zu trocken im Südwesten, nun soll es auch noch richtig warm werden. Doch nur für kurze Zeit. Am Samstag",https://image.stern.de/35626008/t/3Z/v2/w1440/r1.7778/-/09--utfjpgcgw3v7axs2048jpeg---936b8216168bd794.jpg,2025-04-09T11:46:46Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Deutlich über 20 Grad erwarten die Meteorologen am Samstag. Über 25 Grad spricht man von Sommer. Wird die Marke gerissen?
Einige Zeit schon ist … [+494 chars]",,de,'Sonne'
https://www.n-tv.de/panorama/Erster-Sommertag-des-Jahres-Wochenende-bringt-Temperaturen-um-die-25-Grad-article25692148.html,https://www.n-tv.de/panorama/Erster-Sommertag-des-Jahres-Wochenende-bringt-Temperaturen-um-die-25-Grad-article25692148.html,0,www.n-tv.de,Erster Sommertag des Jahres: Das Wochenende verheißt Temperaturen von 25 Grad und mehr,Mit Sonne hat der Frühling bislang wahrlich nicht gegeizt. Zum Wochenende hin laufen sich nun auch die Temperaturen warm. Regional könnte sogar die 25-Grad-Marke geknackt werden - es wäre der erste Sommertag des Jahres.,https://www.n-tv.de/img/incoming/crop25672397/8841325019-cImg_16_9-w1200/Am-Wochenende-konnte-die-25-Grad-Marke-schon-geknackt-werden.jpg,2025-04-09T14:22:37Z,,Mit Sonne hat der Frühling bislang wahrlich nicht gegeizt. Zum Wochenende hin laufen sich nun auch die Temperaturen warm. Regional könnte sogar die 25-Grad-Marke geknackt werden - es wäre der erste S… [+2030 chars],,de,'Sonne'
https://www.diepresse.com/19564475/rafael-nadal-ist-nicht-mehr-da-die-tenniswelt-sucht-einen-neuen-sandplatzkoenig,https://www.diepresse.com/19564475/rafael-nadal-ist-nicht-mehr-da-die-tenniswelt-sucht-einen-neuen-sandplatzkoenig,0,www.diepresse.com,Rafael Nadal ist nicht mehr da: Die Tenniswelt sucht einen neuen Sandplatzkönig [premium],Rafael Nadal beanspruchte die großen Sandplatztitel über eineinhalb Jahrzehnte für sich. Wer könnte seinen Platz an der Sonne übernehmen?,https://img.diepresse.com/public/incoming/ha3iso-TENNIS-MONTECARLO/alternates/DPR_SOCIAL_NACHRICHTEN/TENNIS-MONTECARLO,2025-04-09T15:07:10Z,,"Rafael Nadal beanspruchte die großen Sandplatztitel über eineinhalb Jahrzehnte für sich. Wer könnte seinen Platz an der Sonne übernehmen?
Es sind Zahlen, die für immer faszinieren und womöglich uner… [+1309 chars]",,de,'Sonne'
https://www.urlaubspiraten.de/pauschalreisen/ai-auf-rhodos,https://www.urlaubspiraten.de/pauschalreisen/ai-auf-rhodos,0,www.urlaubspiraten.de,Koffer packen: Rhodos All Inclusive Deal ✈️ ☀️,"Wer Lust auf Sonne, Meer und gutes Essen hat, ist hier genau richtig! 1 Woche Rhodos bekommt ihr ab nur 381 € pro Person und das mit einem Rundum-sorglos-Paket:✅ Flüge ab Deutschland✅ 7 Nächte im gut bewerteten Hotel✅ All Inclusive Verpflegung✅ Transfer & 1 x…",https://image.urlaubspiraten.de/720/image/upload/v1626876418/Impressions%20and%20Other%20Assets/shutterstock_278071985_krnwyp.jpg,2025-04-09T15:28:00Z,,"Wer Lust auf Sonne, Meer und gutes Essen hat, ist hier genau richtig! 
1 Woche Rhodos bekommt ihr ab nur 381 pro Person und das mit einem Rundum-sorglos-Paket:
 Flüge ab Deutschland
 7 Nächte im g… [+318 chars]",,de,'Sonne'
https://www.tagesschau.de/wissen/klima/trockenheit-deutschland-natur-landwirtschaft-100.html,https://www.tagesschau.de/wissen/klima/trockenheit-deutschland-natur-landwirtschaft-100.html,0,www.tagesschau.de,Welche Folgen hat die Trockenheit in Deutschland?,"Wochenlang hat es in vielen Regionen Deutschlands kaum geregnet. Die Natur leidet - und auch für Landwirtschaft und Schifffahrt hat die Trockenheit Folgen. Der Deutsche Städtetag mahnt, sparsam mit Trinkwasser umzugehen.",https://images.tagesschau.de/image/2ece1857-8300-437a-8143-13c80fb03b03/AAABlhpZMXs/AAABkZLhkrw/16x9-1280/elbe-dresden-trockenheit-100.jpg,2025-04-10T04:20:23Z,https://web.archive.org/web/20250410050650/https://www.tagesschau.de/wissen/klima/trockenheit-deutschland-natur-landwirtschaft-100.html,"Stand: 10.04.2025 06:20 Uhr
Wochenlang hat es in vielen Regionen Deutschlands kaum geregnet. Die Natur leidet - und auch für Landwirtschaft und Schifffahrt hat die Trockenheit Folgen. Der Deutsche S… [+7404 chars]",,de,'Natur'
https://www.zeit.de/news/2025-04/10/viel-sonne-und-steigende-temperaturen-in-hessen,https://www.zeit.de/news/2025-04/10/viel-sonne-und-steigende-temperaturen-in-hessen,0,www.zeit.de,Wettervorhersage: Viel Sonne und steigende Temperaturen in Hessen,Hier finden Sie Informationen zu dem Thema „Wettervorhersage“. Lesen Sie jetzt „Viel Sonne und steigende Temperaturen in Hessen“.,https://img.zeit.de/news/2025-04/10/viel-sonne-und-steigende-temperaturen-in-hessen-image-group/wide__1300x731,2025-04-10T06:38:34Z,,"In Hessen erwartet die Menschen in den kommenden Tagen frühlingshaftes Wetter. Wie der Deutsche Wetterdienst (DWD) mitteilte, zeigen sich heute zunächst viele Wolken am Himmel, doch im Tagesverlauf k… [+368 chars]",,de,'Sonne'
https://www.fitforfun.de/news/romantik-liegt-in-der-luft-das-passiert-wenn-du-fruehlingsgefuehle-hast-288366.html,https://www.fitforfun.de/news/romantik-liegt-in-der-luft-das-passiert-wenn-du-fruehlingsgefuehle-hast-288366.html,0,www.fitforfun.de,"Romantik liegt in der Luft: Das passiert, wenn du Frühlingsgefühle hast","Frühlingsgefühle bekommt man, wenn die Hormone verrückt spielen – so denkt man zumindest. Aber was steckt tatsächlich hinter der plötzlichen guten Laune?","https://www.fitforfun.de/files/images/202303/1/das-passiert-wenn-du-fruehlingsgefuehle-hast-1251796118,549948_3x2_n.jpg",2025-04-10T10:23:00Z,,"Die Schritte werden federnder, ein Lächeln geht uns mit Leichtigkeit über die Lippen und plötzlich wird geflirtet, was das Zeug hält. Sind das etwa die berühmten Frühlingsgefühle oder ist es einfach … [+31 chars]",,de,'Frühlingsgefühle'
https://www.fitforfun.de/news/strahlen-mit-der-sonne-fuer-drei-sternzeichen-wird-der-sommer-zur-happy-zeit-558313.html,https://www.fitforfun.de/news/strahlen-mit-der-sonne-fuer-drei-sternzeichen-wird-der-sommer-zur-happy-zeit-558313.html,0,www.fitforfun.de,Strahlen mit der Sonne: Für drei Sternzeichen wird der Sommer zur Happy-Zeit,Viele Menschen lieben den Sommer. Aber vor allem drei Sternzeichen sind erst im August so richtig glücklich.,"https://www.fitforfun.de/files/images/202306/1/drei-sternzeichen-freuen-sich-unglaublich-ueber-den-sommer-763162939,558314_3x2_n.jpg",2025-04-10T10:32:00Z,,Beim Wetter teilt sich die Menschheit in zwei Gruppen. Die einen klagen schon im Frühling über die zunehmende Wärme und sehnen in den ersten Sommertagen den Herbst herbei. Die anderen wollen den Somm… [+555 chars],,de,'Sonne'
https://www.morgenpost.de/bezirke/pankow/article408758923/berlin-hitze-quaelt-kinder-an-schule-in-prenzlauer-berg-es-kam-sogar-der-krankenwagen.html,https://www.morgenpost.de/bezirke/pankow/article408758923/berlin-hitze-quaelt-kinder-an-schule-in-prenzlauer-berg-es-kam-sogar-der-krankenwagen.html,0,www.morgenpost.de,Hitze-Schock an Berliner Schule: „Es kam sogar der Krankenwagen“,"Eine neu erbaute Schule in Prenzlauer Berg heizt sich so stark auf, dass ab März 29 Grad in Klassen herrschen. Der Bezirk reagiert hektisch.",https://img.sparknews.funkemedien.de/405326112/405326112_1744282302_v16_9_1600.jpeg,2025-04-10T11:00:00Z,http://archive.md/20250410192132/https://www.morgenpost.de/bezirke/pankow/article408758923/berlin-hitze-quaelt-kinder-an-schule-in-prenzlauer-berg-es-kam-sogar-der-krankenwagen.html,"Berlin. Eine neu erbaute Schule in Prenzlauer Berg heizt sich so stark auf, dass ab März 29 Grad in Klassen herrschen. Der Bezirk reagiert hektisch.
29 Grad Raumtemperatur Ende März. Kinder, die im … [+3960 chars]",,de,'Hitze'
https://www.zeit.de/news/2025-04/10/sonne-bis-samstag-im-suedwesten-dann-kommt-der-regen,https://www.zeit.de/news/2025-04/10/sonne-bis-samstag-im-suedwesten-dann-kommt-der-regen,0,www.zeit.de,Wetter: Sonne bis Samstag im Südwesten – dann kommt der Regen,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Sonne bis Samstag im Südwesten – dann kommt der Regen“.,https://img.zeit.de/news/2025-04/10/sonne-bis-samstag-im-suedwesten-dann-kommt-der-regen-image-group/wide__1300x731,2025-04-10T11:02:09Z,,"Baden-Württemberger sollten die kommenden Tage noch für Ausflüge und Grillen nutzen, ehe es von Sonntag an nass wird. Dann ziehen Regenwolken übers Ländle, wie eine Sprecherin des Deutschen Wetterdie… [+885 chars]",,de,'Sonne'
https://www.bild.de/unterhaltung/stars-und-leute/keanu-reeves-hat-fruehlingsgefuehle-wie-er-seine-alexandra-anschaut-67f771bca659184d5fbad4da,https://www.bild.de/unterhaltung/stars-und-leute/keanu-reeves-hat-fruehlingsgefuehle-wie-er-seine-alexandra-anschaut-67f771bca659184d5fbad4da,0,www.bild.de,Wie er seine Alexandra anschaut! - Frühlingsgefühle bei Keanu Reeves,Hollywoodstar Keanu Reeves beim Lunch-Date mit seiner Freundin Alexandra Grant. Eine Liebe schöner als in jedem Film!,"https://images.bild.de/67f771bca659184d5fbad4da/70ddfd3bb7c34c9af4f38efc139a150b,bfff5fac?w=1280",2025-04-10T11:16:48Z,https://web.archive.org/web/20250410132322/http://www.bild.de/unterhaltung/stars-und-leute/keanu-reeves-hat-fruehlingsgefuehle-wie-er-seine-alexandra-anschaut-67f771bca659184d5fbad4da,"Hollywoodstar Keanu Reeves beim Lunch-Date mit seiner Freundin Alexandra Grant. Eine Liebe schöner als in jedem Film!
Seit über sieben Jahren sind der Matrix-Star und die Künstlerin nun schon zusamm… [+2226 chars]",,de,'Frühlingsgefühle'
https://taz.de/Petition-fuer-Warmwasser-im-Freibad/!6081195/,https://taz.de/Petition-fuer-Warmwasser-im-Freibad/!6081195/,0,taz.de,Petition für Warmwasser im Freibad: „Man hält diese Kälte nicht aus“,Ralf Wendling hat eine Petition gestartet. Er fordert 25 Grad Beckentemperatur in Freibädern. Die könnten auch mit Solarpanelen heizen.,https://taz.de/picture/7641906/1200/38076447-1.jpeg,2025-04-10T13:25:00Z,https://web.archive.org/web/20250410150623/https://taz.de/Petition-fuer-Warmwasser-im-Freibad/!6081195/,Ralf Wendling hat eine Petition gestartet. Er fordert 25 Grad Beckentemperatur in Freibädern. Die könnten auch mit Solarpanelen heizen. mehr...,,de,'Freibad'
https://www.zeit.de/news/2025-04/11/schwarz-trockenheit-fuer-landwirte-eine-herausforderung,https://www.zeit.de/news/2025-04/11/schwarz-trockenheit-fuer-landwirte-eine-herausforderung,0,www.zeit.de,Ausbleibender Regen: Schwarz: Trockenheit für Landwirte eine Herausforderung,Hier finden Sie Informationen zu dem Thema „Ausbleibender Regen“. Lesen Sie jetzt „Schwarz: Trockenheit für Landwirte eine Herausforderung“.,https://img.zeit.de/news/2025-04/11/schwarz-trockenheit-fuer-landwirte-eine-herausforderung-image-group/wide__1300x731,2025-04-11T04:30:40Z,https://web.archive.org/web/20250412022136/https://www.zeit.de/news/2025-04/11/schwarz-trockenheit-fuer-landwirte-eine-herausforderung,"Die anhaltende Trockenheit ist nach Ansicht des Schleswig-Holsteinischen Agrarministers Werner Schwarz eine Herausforderung für die Bäuerinnen und Bauern im Land. «Es wäre wünschenswert, wenn bald Ni… [+3533 chars]",,de,'Regen'
https://www.appgefahren.de/fruehlingsgefuehle-bei-readly-zeitschriften-flatrate-jetzt-besonders-guenstig-ausprobieren-377082.html,https://www.appgefahren.de/fruehlingsgefuehle-bei-readly-zeitschriften-flatrate-jetzt-besonders-guenstig-ausprobieren-377082.html,0,www.appgefahren.de,Frühlingsgefühle bei Readly: Zeitschriften-Flatrate jetzt besonders günstig ausprobieren,"Anzeige. Zeitschriften am Kiosk kaufen? Das ist out. Heutzutage liest man einfach digital und die beste Anlaufstelle dafür ist und bleibt Readly. Hier handelt es sich um eine Zeitschriften- und Magazin-Flatrate, bei der ihr so viel lesen könnt, wie ihr wollt.…",https://www.appgefahren.de/wp-content/uploads/2025/04/readly-deal.jpg,2025-04-11T04:50:31Z,,Anzeige. Zeitschriften am Kiosk kaufen? Das ist out. Heutzutage liest man einfach digital und die beste Anlaufstelle dafür ist und bleibt Readly. Hier handelt es sich um eine Zeitschriften- und Magaz… [+3201 chars],,de,'Frühlingsgefühle'
https://www.zeit.de/news/2025-04/11/wetter-mix-am-wochenende,https://www.zeit.de/news/2025-04/11/wetter-mix-am-wochenende,0,www.zeit.de,Sonne und Regen: Wetter-Mix am Wochenende,Hier finden Sie Informationen zu dem Thema „Sonne und Regen“. Lesen Sie jetzt „Wetter-Mix am Wochenende“.,https://img.zeit.de/news/2025-04/11/wetter-mix-am-wochenende-image-group/wide__1300x731,2025-04-11T04:53:26Z,https://web.archive.org/web/20250412031403/https://www.zeit.de/news/2025-04/11/wetter-mix-am-wochenende,"Am Wochenende können sich die Menschen in Hessen auf einen Wechsel aus Sonne, Wolken und Regenschauern einstellen - einzelne Gewitter sind möglich. Wie der Deutsche Wetterdienst (DWD) mitteilte, komm… [+565 chars]",,de,'Sonne'
https://www.zeit.de/news/2025-04/11/sonne-und-regen-wechseln-sich-am-wochenende-ab,https://www.zeit.de/news/2025-04/11/sonne-und-regen-wechseln-sich-am-wochenende-ab,0,www.zeit.de,Wetter-Mix: Sonne und Regen wechseln sich am Wochenende ab,Hier finden Sie Informationen zu dem Thema „Wetter-Mix“. Lesen Sie jetzt „Sonne und Regen wechseln sich am Wochenende ab“.,https://img.zeit.de/news/2025-04/11/sonne-und-regen-wechseln-sich-am-wochenende-ab-image-group/wide__1300x731,2025-04-11T06:32:44Z,,"Am Wochenende können sich die Menschen in Nordrhein-Westfalen auf einen Mix aus Sonne, Wolken und Regenschauern einstellen. Einzelne Gewitter sind möglich. Nach einem dicht bewölkten Freitagmorgen lo… [+775 chars]",,de,'Sonne'
https://www.zeit.de/news/2025-04/11/naturschutzverbaende-in-sachsen-sehen-arbeit-gefaehrdet,https://www.zeit.de/news/2025-04/11/naturschutzverbaende-in-sachsen-sehen-arbeit-gefaehrdet,0,www.zeit.de,Naturschutz: Naturschutzverbände in Sachsen sehen Arbeit gefährdet,Hier finden Sie Informationen zu dem Thema „Naturschutz“. Lesen Sie jetzt „Naturschutzverbände in Sachsen sehen Arbeit gefährdet“.,https://img.zeit.de/news/2025-04/11/naturschutzverbaende-in-sachsen-sehen-arbeit-gefaehrdet-image-group/wide__1300x731,2025-04-11T06:40:44Z,https://web.archive.org/web/20250413091005/https://www.zeit.de/news/2025-04/11/naturschutzverbaende-in-sachsen-sehen-arbeit-gefaehrdet,Sachsens Naturschutzverbände sehen ihre Arbeit wegen geplanter Kürzungen im Haushalt des Freistaates gefährdet. In einem offenen Brief appellieren die acht anerkannten sächsischen Naturschutzverbände… [+2483 chars],,de,'Natur'
https://www.zeit.de/news/2025-04/11/wochenendwetter-erst-viel-sonnenschein-dann-regenschauer,https://www.zeit.de/news/2025-04/11/wochenendwetter-erst-viel-sonnenschein-dann-regenschauer,0,www.zeit.de,"Wetterwechsel in Aussicht: Wochenendwetter: Erst viel Sonnenschein, dann Regenschauer","Hier finden Sie Informationen zu dem Thema „Wetterwechsel in Aussicht“. Lesen Sie jetzt „Wochenendwetter: Erst viel Sonnenschein, dann Regenschauer“.",https://img.zeit.de/news/2025-04/11/wochenendwetter-erst-viel-sonnenschein-dann-regenschauer-image-group/wide__1300x731,2025-04-11T08:58:06Z,,Das seit Tagen anhaltende trockene Frühlingswetter soll am Sonntag vielerorts in Niedersachsen und Bremen vorerst vorbei sein. Vorher wird es laut Meteorologen aber noch einmal frühlingshaft warm. «S… [+1372 chars],,de,'Sonne'
"https://www.gamestar.de/videos/unser-bad-soll-schoener-werden-in-aquapark-tycoon-baut-ihr-bald-das-freibad-eurer-traeume,135530.html","https://www.gamestar.de/videos/unser-bad-soll-schoener-werden-in-aquapark-tycoon-baut-ihr-bald-das-freibad-eurer-traeume,135530.html",0,www.gamestar.de,Unser Bad soll schöner werden! In Aquapark Tycoon baut ihr bald das Freibad eurer Träume,"In Aquapark Tycoon wird&#39;s nass - denn es geht ins Freibad. In der Bausimulation vom Entwicklerstudio&nbsp;Boxelware&nbsp;dreht sich alles darum, den Wasserpark eurer Tr&auml;ume entstehen zu lassen; inklusive Rutschen,&nbsp;Saunalandschaft und Pommesbuden…",https://images.cgames.de/images/gamestar/293/videoimage_6347676.jpg,2025-04-11T17:09:00Z,"https://web.archive.org/web/20250411182036/https://www.gamestar.de/videos/unser-bad-soll-schoener-werden-in-aquapark-tycoon-baut-ihr-bald-das-freibad-eurer-traeume,135530.html","Für die Weiterentwicklung und Finanzierung unseres Angebotes erheben und verarbeiten wir und bis zu 255 Partner personenbezogene Daten und Identifikationsmerkmale wie, Gerätekennungen oder IP-Adresse… [+830 chars]",,de,'Freibad'
https://www.zeit.de/news/2025-04/12/fruehling-im-norden-sonniger-samstag-regen-am-sonntag,https://www.zeit.de/news/2025-04/12/fruehling-im-norden-sonniger-samstag-regen-am-sonntag,0,www.zeit.de,"Wetter: Frühling im Norden - Sonniger Samstag, Regen am Sonntag","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Frühling im Norden - Sonniger Samstag, Regen am Sonntag“.",https://img.zeit.de/news/2025-04/12/fruehling-im-norden-sonniger-samstag-regen-am-sonntag-image-group/wide__1300x731,2025-04-12T07:10:15Z,,"Die Menschen in Norddeutschland können sich am Samstag auf einen frühlingshaften und überwiegend sonnigen Tag freuen. Wie der Deutsche Wetterdienst (DWD) mitteilte, werden in Hamburg bis zu 21 Grad e… [+1442 chars]",,de,'Regen'
https://scilogs.spektrum.de/natur-des-glaubens/die-grosse-leere-im-bodensee-rhein-und-unseren-koepfen-wasserkrise-und-hitzesommer-2025/,https://scilogs.spektrum.de/natur-des-glaubens/die-grosse-leere-im-bodensee-rhein-und-unseren-koepfen-wasserkrise-und-hitzesommer-2025/,0,scilogs.spektrum.de,"Die große Leere im Bodensee, Rhein und unseren Köpfen – Wasserkrise und Hitzesommer 2025","Vor Kurzem dankte ein israelischer Freund dafür, dass ich seit vielen Jahren in Reden und Texten vor dem fossilen Wahnsinn warne, Ressourcenfluch-Regime wie Russland, Iran und Katar samt Terrorgruppen zu finanzieren. So wurde nicht nur …",https://scilogs.spektrum.de/natur-des-glaubens/files/IMG_0883-scaled.jpeg,2025-04-12T08:20:54Z,https://web.archive.org/web/20250418035842/https://scilogs.spektrum.de/natur-des-glaubens/die-grosse-leere-im-bodensee-rhein-und-unseren-koepfen-wasserkrise-und-hitzesommer-2025/,"Vor Kurzem dankte ein israelischer Freund dafür, dass ich seit vielen Jahren in Reden und Texten vor dem fossilen Wahnsinn warne, Ressourcenfluch-Regime wie Russland, Iran und Katar samt Terrorgruppe… [+5543 chars]",,de,'Hitze'
https://www.zeit.de/news/2025-04/12/das-schoene-wetter-zieht-davon-gewitter-in-nrw-moeglich,https://www.zeit.de/news/2025-04/12/das-schoene-wetter-zieht-davon-gewitter-in-nrw-moeglich,0,www.zeit.de,Regenschauer und unbeständig: Das schöne Wetter zieht davon - Gewitter in NRW möglich,Hier finden Sie Informationen zu dem Thema „Regenschauer und unbeständig“. Lesen Sie jetzt „Das schöne Wetter zieht davon - Gewitter in NRW möglich“.,https://img.zeit.de/news/2025-04/12/das-schoene-wetter-zieht-davon-gewitter-in-nrw-moeglich-image-group/wide__1300x731,2025-04-12T08:37:33Z,,"Wechselnd bis stark bewölkt, Regenschauer, Gewitterneigung: Das herrliche Wetter hat in Nordrhein-Westfalen zum Start der Osterferien ein Ende. Das zuletzt wetterbestimmende Hoch zieht laut Deutschem… [+777 chars]",,de,'Regen'
https://www.zeit.de/news/2025-04/12/milder-samstag-in-niedersachsen-und-bremen-regen-am-sonntag,https://www.zeit.de/news/2025-04/12/milder-samstag-in-niedersachsen-und-bremen-regen-am-sonntag,0,www.zeit.de,"Wetter: Milder Samstag in Niedersachsen und Bremen, Regen am Sonntag","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Milder Samstag in Niedersachsen und Bremen, Regen am Sonntag“.",https://img.zeit.de/news/2025-04/12/milder-samstag-in-niedersachsen-und-bremen-regen-am-sonntag-image-group/wide__1300x731,2025-04-12T08:41:45Z,,"In Niedersachsen und Bremen dürfen sich die Menschen am Samstag auf einen überwiegend sonnigen und milden Tag freuen. Wie der Deutsche Wetterdienst (DWD) mitteilte, wird der Himmel nach anfänglichem … [+837 chars]",,de,'Regen'
